Object_Name,first_score,last_score,iterations,result
072-a_toy_airplane.obj,[223.11956054],[224.31019507],2,FAILURE
072-a_toy_airplane.obj,[195.07815733],[195.63944407],2,FAILURE
072-a_toy_airplane.obj,[113.9494205],[113.9494205],1,FAILURE
072-a_toy_airplane.obj,[257.33134589],[257.57304044],2,FAILURE
072-a_toy_airplane.obj,[222.35577541],[222.35577541],2,FAILURE
072-a_toy_airplane.obj,[201.40519486],[205.92138842],3,FAILURE
072-a_toy_airplane.obj,[236.73384597],[238.10561641],2,FAILURE
072-a_toy_airplane.obj,[173.04252576],[173.04252576],1,FAILURE
072-a_toy_airplane.obj,[267.36143566],[270.54197757],2,FAILURE
072-a_toy_airplane.obj,[189.84114279],[190.95988699],2,FAILURE
072-a_toy_airplane.obj,[163.85931813],[163.85931813],1,FAILURE
072-a_toy_airplane.obj,[180.64708269],[180.64708269],2,FAILURE
072-a_toy_airplane.obj,[170.17943938],[170.17943938],1,FAILURE
072-a_toy_airplane.obj,[191.86584442],[201.53377011],5,FAILURE
072-a_toy_airplane.obj,[252.43995085],[254.11550477],2,FAILURE
072-a_toy_airplane.obj,[240.88146156],[241.4664019],2,FAILURE
072-a_toy_airplane.obj,[180.20882336],[180.68441057],3,FAILURE
072-a_toy_airplane.obj,[164.9170067],[164.9170067],1,FAILURE
072-a_toy_airplane.obj,[275.30137283],[278.03657155],2,FAILURE
072-a_toy_airplane.obj,[254.93337275],[257.78721483],3,FAILURE
072-a_toy_airplane.obj,[179.01453641],[179.63127963],2,FAILURE
072-a_toy_airplane.obj,[207.06054888],[207.06054888],1,FAILURE
072-a_toy_airplane.obj,[171.40705335],[171.8654405],3,FAILURE
072-a_toy_airplane.obj,[220.25573693],[226.37168974],5,FAILURE
072-a_toy_airplane.obj,[179.74997755],[180.01177421],2,FAILURE
072-a_toy_airplane.obj,[178.55026113],[180.39211893],2,FAILURE
072-a_toy_airplane.obj,[84.60773586],[100.09682105],5,FAILURE
072-a_toy_airplane.obj,[250.31414949],[250.49096462],2,FAILURE
072-a_toy_airplane.obj,[182.10192882],[182.14470018],2,FAILURE
072-a_toy_airplane.obj,[158.25020466],[158.25020466],1,FAILURE
072-a_toy_airplane.obj,[214.06143537],[214.06143537],1,FAILURE
072-a_toy_airplane.obj,[258.0960377],[258.25260026],2,FAILURE
072-a_toy_airplane.obj,[194.27060105],[195.81746321],2,FAILURE
072-a_toy_airplane.obj,[204.79017249],[207.34637675],2,FAILURE
072-a_toy_airplane.obj,[138.59123674],[139.50785705],2,FAILURE
072-a_toy_airplane.obj,[276.75636055],[276.75636055],1,FAILURE
072-a_toy_airplane.obj,[204.27852994],[204.45797907],2,FAILURE
072-a_toy_airplane.obj,[226.07353732],[228.49412563],2,FAILURE
072-a_toy_airplane.obj,[245.59503828],[246.3186568],2,FAILURE
072-a_toy_airplane.obj,[176.06542068],[176.10886684],2,FAILURE
072-a_toy_airplane.obj,[195.80928394],[200.18597587],3,FAILURE
072-a_toy_airplane.obj,[206.79272226],[208.85034913],2,FAILURE
072-a_toy_airplane.obj,[127.85021616],[128.34668475],2,FAILURE
072-a_toy_airplane.obj,[242.72896812],[242.78220234],2,FAILURE
072-a_toy_airplane.obj,[111.09581569],[116.2703755],2,FAILURE
072-a_toy_airplane.obj,[206.5757445],[210.19558254],3,FAILURE
072-a_toy_airplane.obj,[259.3539237],[259.3539237],1,FAILURE
072-a_toy_airplane.obj,[265.91816939],[265.91816939],1,FAILURE
072-a_toy_airplane.obj,[146.70202397],[146.70202397],1,FAILURE
072-a_toy_airplane.obj,[250.87066085],[250.87066085],1,FAILURE
072-a_toy_airplane.obj,[281.63067582],[281.63067582],1,FAILURE
072-a_toy_airplane.obj,[180.46326656],[180.46326656],1,FAILURE
072-a_toy_airplane.obj,[216.06860037],[216.37154813],2,FAILURE
072-a_toy_airplane.obj,[239.5907045],[249.0670772],3,FAILURE
072-a_toy_airplane.obj,[251.11577427],[251.11577427],1,FAILURE
072-a_toy_airplane.obj,[269.261913],[269.43830692],2,FAILURE
072-a_toy_airplane.obj,[270.3466921],[273.04384079],2,FAILURE
072-a_toy_airplane.obj,[260.82169395],[260.82169395],1,FAILURE
072-a_toy_airplane.obj,[191.18060143],[192.28240248],2,FAILURE
072-a_toy_airplane.obj,[175.85364546],[175.93048773],2,FAILURE
072-a_toy_airplane.obj,[249.72513058],[249.72513058],1,FAILURE
072-a_toy_airplane.obj,[263.86070038],[265.33209756],2,FAILURE
072-a_toy_airplane.obj,[185.90079183],[186.04028351],2,FAILURE
072-a_toy_airplane.obj,[179.42740246],[180.32407664],2,FAILURE
072-a_toy_airplane.obj,[198.80703752],[216.35873009],5,FAILURE
072-a_toy_airplane.obj,[178.35300392],[179.01797761],2,FAILURE
072-a_toy_airplane.obj,[188.20017746],[192.88777201],2,FAILURE
072-a_toy_airplane.obj,[73.21608495],[73.21608495],1,FAILURE
072-a_toy_airplane.obj,[207.29680479],[207.29680479],1,FAILURE
072-a_toy_airplane.obj,[258.11270907],[261.73922229],2,FAILURE
072-a_toy_airplane.obj,[163.56269233],[167.28457053],3,FAILURE
072-a_toy_airplane.obj,[201.73816218],[202.28244084],2,FAILURE
072-a_toy_airplane.obj,[205.93216847],[209.62759039],4,FAILURE
072-a_toy_airplane.obj,[119.11333786],[119.11333786],1,FAILURE
072-a_toy_airplane.obj,[160.61441021],[169.74816997],4,FAILURE
072-a_toy_airplane.obj,[221.98370862],[223.88748674],2,FAILURE
072-a_toy_airplane.obj,[242.05457833],[242.05457833],1,FAILURE
072-a_toy_airplane.obj,[253.63695678],[277.37697536],3,FAILURE
072-a_toy_airplane.obj,[232.39627079],[241.83425994],7,FAILURE
072-a_toy_airplane.obj,[164.72876395],[164.88836927],2,FAILURE
072-a_toy_airplane.obj,[213.94564487],[218.07975615],2,FAILURE
072-a_toy_airplane.obj,[186.29663795],[187.55553155],2,FAILURE
072-a_toy_airplane.obj,[285.03268718],[285.03268718],1,FAILURE
072-a_toy_airplane.obj,[232.41680485],[234.49645923],2,FAILURE
072-a_toy_airplane.obj,[219.52828054],[220.38136432],2,FAILURE
072-a_toy_airplane.obj,[187.37826544],[189.26497936],2,FAILURE
072-a_toy_airplane.obj,[185.14323193],[185.29417192],2,FAILURE
072-a_toy_airplane.obj,[199.97752876],[200.52563847],5,FAILURE
072-a_toy_airplane.obj,[148.23070136],[148.23070136],1,FAILURE
072-a_toy_airplane.obj,[189.25758028],[189.2754585],2,FAILURE
072-a_toy_airplane.obj,[151.59885834],[152.72334542],2,FAILURE
072-a_toy_airplane.obj,[132.56717668],[132.97250973],3,FAILURE
072-a_toy_airplane.obj,[133.21988586],[135.18085986],2,FAILURE
072-a_toy_airplane.obj,[159.37528345],[167.04943736],5,FAILURE
072-a_toy_airplane.obj,[219.51597931],[220.69982979],2,FAILURE
072-a_toy_airplane.obj,[177.5962177],[177.63635525],2,FAILURE
072-a_toy_airplane.obj,[87.24868005],[106.68510514],3,FAILURE
072-a_toy_airplane.obj,[207.62271721],[210.1035908],3,FAILURE
072-a_toy_airplane.obj,[213.2585096],[213.2585096],1,FAILURE
072-a_toy_airplane.obj,[263.49654205],[264.97062742],4,FAILURE
072-a_toy_airplane.obj,[177.04106893],[177.04106893],1,FAILURE
072-a_toy_airplane.obj,[144.88846822],[148.69904006],2,FAILURE
072-a_toy_airplane.obj,[197.05892425],[201.7022492],4,FAILURE
072-a_toy_airplane.obj,[234.75093264],[235.65090202],2,FAILURE
072-a_toy_airplane.obj,[126.62687533],[145.69455617],3,FAILURE
072-a_toy_airplane.obj,[266.60736804],[269.49974162],2,FAILURE
072-a_toy_airplane.obj,[213.80431888],[225.85429984],2,FAILURE
072-a_toy_airplane.obj,[204.34936734],[209.58010494],2,FAILURE
072-a_toy_airplane.obj,[255.23996936],[256.74119378],2,FAILURE
072-a_toy_airplane.obj,[234.92668621],[234.92668621],1,FAILURE
072-a_toy_airplane.obj,[180.62454181],[181.45235366],2,FAILURE
072-a_toy_airplane.obj,[263.09171689],[264.3112815],2,FAILURE
072-a_toy_airplane.obj,[232.93408791],[235.82897749],2,FAILURE
072-a_toy_airplane.obj,[251.01907433],[252.26941207],2,FAILURE
072-a_toy_airplane.obj,[245.48398291],[248.17925435],2,FAILURE
072-a_toy_airplane.obj,[221.25454545],[229.9620305],2,FAILURE
072-a_toy_airplane.obj,[216.32128139],[216.82939999],2,FAILURE
072-a_toy_airplane.obj,[305.88354634],[337.21652466],3,SUCCESS
072-a_toy_airplane.obj,[213.67876056],[214.08305081],5,FAILURE
072-a_toy_airplane.obj,[266.30198111],[266.64062579],2,FAILURE
072-a_toy_airplane.obj,[222.81879798],[237.55038113],5,FAILURE
072-a_toy_airplane.obj,[203.41352124],[221.30495419],4,FAILURE
072-a_toy_airplane.obj,[223.30238775],[223.30238775],1,FAILURE
072-a_toy_airplane.obj,[231.68356463],[231.68356463],2,FAILURE
072-a_toy_airplane.obj,[158.08579381],[160.21994547],2,FAILURE
072-a_toy_airplane.obj,[182.78412359],[182.78412359],1,FAILURE
072-a_toy_airplane.obj,[241.99915126],[244.7202633],3,FAILURE
072-a_toy_airplane.obj,[221.31205954],[221.66334083],2,FAILURE
072-a_toy_airplane.obj,[68.36465647],[68.36465647],1,FAILURE
072-a_toy_airplane.obj,[98.75389084],[99.24411808],2,FAILURE
072-a_toy_airplane.obj,[230.83913035],[230.83913035],2,FAILURE
072-a_toy_airplane.obj,[183.46596487],[183.48350689],2,FAILURE
072-a_toy_airplane.obj,[128.65039495],[151.19809877],4,FAILURE
072-a_toy_airplane.obj,[145.83450291],[146.91630478],2,FAILURE
072-a_toy_airplane.obj,[298.69639747],[299.1046549],2,FAILURE
072-a_toy_airplane.obj,[225.40342204],[225.40342204],1,FAILURE
072-a_toy_airplane.obj,[277.93250684],[278.39989315],5,FAILURE
072-a_toy_airplane.obj,[175.35115196],[176.02469672],2,FAILURE
072-a_toy_airplane.obj,[233.65023149],[233.84557118],2,FAILURE
072-a_toy_airplane.obj,[201.08653582],[204.50379641],3,FAILURE
072-a_toy_airplane.obj,[216.29333851],[217.08586917],2,FAILURE
072-a_toy_airplane.obj,[118.03273318],[118.03273318],1,FAILURE
072-a_toy_airplane.obj,[214.34014263],[216.35495606],2,FAILURE
072-a_toy_airplane.obj,[183.38821158],[184.46004602],2,FAILURE
072-a_toy_airplane.obj,[220.45524698],[220.45524698],1,FAILURE
072-a_toy_airplane.obj,[207.07662536],[208.32453372],2,FAILURE
072-a_toy_airplane.obj,[97.93555641],[102.23698941],2,FAILURE
072-a_toy_airplane.obj,[180.20911364],[180.20967587],2,FAILURE
072-a_toy_airplane.obj,[93.5877012],[94.23197099],2,FAILURE
072-a_toy_airplane.obj,[179.85335508],[180.27651366],2,FAILURE
072-a_toy_airplane.obj,[293.6686612],[294.24123013],2,FAILURE
072-a_toy_airplane.obj,[229.30710415],[256.40663844],3,FAILURE
072-a_toy_airplane.obj,[131.66407489],[131.94906619],2,FAILURE
072-a_toy_airplane.obj,[178.93483031],[179.36962622],3,FAILURE
072-a_toy_airplane.obj,[210.70316305],[211.43352595],3,FAILURE
072-a_toy_airplane.obj,[177.72758946],[177.72758946],1,FAILURE
072-a_toy_airplane.obj,[242.09340713],[256.07745133],2,FAILURE
072-a_toy_airplane.obj,[184.13269005],[184.13269005],1,FAILURE
072-a_toy_airplane.obj,[63.63923518],[74.82009112],2,FAILURE
072-a_toy_airplane.obj,[214.76914227],[217.26412344],2,FAILURE
072-a_toy_airplane.obj,[145.69566715],[148.47475897],2,FAILURE
072-a_toy_airplane.obj,[228.68484864],[233.41370577],3,FAILURE
072-a_toy_airplane.obj,[219.39329884],[219.39329884],1,FAILURE
072-a_toy_airplane.obj,[162.45048586],[162.45048586],2,FAILURE
072-a_toy_airplane.obj,[240.82576953],[241.2460655],2,FAILURE
072-a_toy_airplane.obj,[202.73236057],[203.185915],2,FAILURE
072-a_toy_airplane.obj,[176.38138219],[176.52308045],2,FAILURE
072-a_toy_airplane.obj,[123.68312157],[151.12080048],5,FAILURE
072-a_toy_airplane.obj,[209.10233572],[210.13236581],3,FAILURE
072-a_toy_airplane.obj,[218.6273725],[219.76590071],2,FAILURE
072-a_toy_airplane.obj,[179.84201194],[180.11209727],2,FAILURE
072-a_toy_airplane.obj,[192.37530497],[198.20853809],3,FAILURE
072-a_toy_airplane.obj,[180.43479249],[181.26107753],3,FAILURE
072-a_toy_airplane.obj,[170.76907755],[172.67975601],2,FAILURE
072-a_toy_airplane.obj,[162.5609941],[167.14035983],3,FAILURE
072-a_toy_airplane.obj,[198.331939],[199.33727888],2,FAILURE
072-a_toy_airplane.obj,[189.57701411],[192.07738518],4,FAILURE
072-a_toy_airplane.obj,[181.83871479],[181.83210614],3,FAILURE
072-a_toy_airplane.obj,[204.40018259],[205.24874046],2,FAILURE
072-a_toy_airplane.obj,[92.80932785],[147.12371208],4,FAILURE
072-a_toy_airplane.obj,[192.07846184],[193.88421863],2,FAILURE
072-a_toy_airplane.obj,[241.65291092],[245.19681593],2,FAILURE
072-a_toy_airplane.obj,[169.56429285],[169.7302973],2,FAILURE
072-a_toy_airplane.obj,[230.97729516],[230.97729516],1,FAILURE
072-a_toy_airplane.obj,[240.63232331],[242.81753708],2,FAILURE
072-a_toy_airplane.obj,[229.08106264],[230.56032052],2,FAILURE
072-a_toy_airplane.obj,[140.91814412],[141.11755273],2,FAILURE
072-a_toy_airplane.obj,[225.93559844],[227.76504144],2,FAILURE
072-a_toy_airplane.obj,[224.03361858],[225.22106784],2,FAILURE
072-a_toy_airplane.obj,[149.85142465],[153.33840851],2,FAILURE
072-a_toy_airplane.obj,[273.84582013],[273.84582013],1,FAILURE
072-a_toy_airplane.obj,[220.1388534],[220.1388534],1,FAILURE
072-a_toy_airplane.obj,[240.40927901],[248.58602724],4,FAILURE
072-a_toy_airplane.obj,[199.97342381],[200.42188967],2,FAILURE
072-a_toy_airplane.obj,[123.16757154],[125.07181853],3,FAILURE
072-a_toy_airplane.obj,[276.20610784],[277.22140296],2,FAILURE
072-a_toy_airplane.obj,[191.48388761],[191.48388761],1,FAILURE
072-a_toy_airplane.obj,[232.23265645],[238.49136214],3,FAILURE
072-a_toy_airplane.obj,[258.72786571],[263.41345687],2,FAILURE
072-a_toy_airplane.obj,[160.4382854],[162.18869735],2,FAILURE
072-a_toy_airplane.obj,[147.20997343],[147.20997343],1,FAILURE
072-a_toy_airplane.obj,[236.36611537],[238.38134501],2,FAILURE
072-a_toy_airplane.obj,[184.85182424],[186.02432867],2,FAILURE
072-a_toy_airplane.obj,[181.03076399],[181.40519954],2,FAILURE
072-a_toy_airplane.obj,[65.98383466],[80.63671192],2,FAILURE
072-a_toy_airplane.obj,[149.34513536],[149.60184263],3,FAILURE
072-a_toy_airplane.obj,[245.90071836],[245.90071836],1,FAILURE
072-a_toy_airplane.obj,[275.40348092],[275.40348092],2,FAILURE
072-a_toy_airplane.obj,[189.9401455],[190.54579002],3,FAILURE
072-a_toy_airplane.obj,[298.01957503],[298.01957503],2,FAILURE
072-a_toy_airplane.obj,[168.56427089],[169.54335872],2,FAILURE
072-a_toy_airplane.obj,[173.14277637],[173.14277637],1,FAILURE
072-a_toy_airplane.obj,[123.5536828],[125.71696393],2,FAILURE
072-a_toy_airplane.obj,[230.55906791],[231.06362897],3,FAILURE
072-a_toy_airplane.obj,[127.99914464],[134.6659004],3,FAILURE
072-a_toy_airplane.obj,[203.80340954],[204.55139259],2,FAILURE
072-a_toy_airplane.obj,[177.54784628],[177.69810606],2,FAILURE
072-a_toy_airplane.obj,[252.37703489],[253.17057431],2,FAILURE
072-a_toy_airplane.obj,[195.00361665],[196.62556021],2,FAILURE
072-a_toy_airplane.obj,[193.3582282],[194.59417184],2,FAILURE
072-a_toy_airplane.obj,[189.13544563],[196.95563529],2,FAILURE
072-a_toy_airplane.obj,[165.5175491],[165.5175491],1,FAILURE
072-a_toy_airplane.obj,[173.25618286],[174.97123493],5,FAILURE
072-a_toy_airplane.obj,[220.62983499],[221.98697073],2,FAILURE
072-a_toy_airplane.obj,[221.71105951],[221.71105951],2,FAILURE
072-a_toy_airplane.obj,[249.15674474],[249.15674474],2,FAILURE
072-a_toy_airplane.obj,[180.70874344],[186.41162734],2,FAILURE
072-a_toy_airplane.obj,[286.56273379],[286.56273379],1,FAILURE
072-a_toy_airplane.obj,[197.49343994],[197.97083705],2,FAILURE
072-a_toy_airplane.obj,[139.35873998],[141.11294864],2,FAILURE
072-a_toy_airplane.obj,[228.72557259],[236.2706275],5,FAILURE
072-a_toy_airplane.obj,[211.28168599],[212.25885029],2,FAILURE
072-a_toy_airplane.obj,[218.30645563],[218.55533918],2,FAILURE
072-a_toy_airplane.obj,[265.43285538],[265.76182686],2,FAILURE
072-a_toy_airplane.obj,[279.96192436],[284.6509851],2,FAILURE
072-a_toy_airplane.obj,[203.4658656],[208.55836568],3,FAILURE
072-a_toy_airplane.obj,[142.45802206],[142.45802206],1,FAILURE
072-a_toy_airplane.obj,[288.90914034],[297.29539695],4,FAILURE
072-a_toy_airplane.obj,[173.92954422],[174.73878806],3,FAILURE
072-a_toy_airplane.obj,[227.04595035],[228.3424073],2,FAILURE
072-a_toy_airplane.obj,[185.31113139],[185.31113139],1,FAILURE
072-a_toy_airplane.obj,[221.36474759],[242.23125422],4,FAILURE
072-a_toy_airplane.obj,[194.71157945],[194.71157945],1,FAILURE
072-a_toy_airplane.obj,[236.43507512],[243.14019061],3,FAILURE
072-a_toy_airplane.obj,[44.72965807],[44.72965807],2,FAILURE
072-a_toy_airplane.obj,[303.58480032],[303.58480032],1,FAILURE
072-a_toy_airplane.obj,[247.84977589],[254.64518759],2,FAILURE
072-a_toy_airplane.obj,[184.97016012],[185.22380288],2,FAILURE
072-a_toy_airplane.obj,[228.70874769],[228.70874769],1,FAILURE
072-a_toy_airplane.obj,[228.47961191],[228.47961191],1,FAILURE
072-a_toy_airplane.obj,[303.29481569],[304.09170172],2,FAILURE
072-a_toy_airplane.obj,[293.85821154],[296.72279991],2,FAILURE
072-a_toy_airplane.obj,[192.13057818],[194.42785595],2,FAILURE
072-a_toy_airplane.obj,[249.40895524],[251.70493789],2,FAILURE
072-a_toy_airplane.obj,[247.29400986],[250.78367029],2,FAILURE
072-a_toy_airplane.obj,[193.58872975],[193.58872975],1,FAILURE
072-a_toy_airplane.obj,[242.17616595],[244.51208062],2,FAILURE
072-a_toy_airplane.obj,[87.70641116],[88.62585089],2,FAILURE
072-a_toy_airplane.obj,[247.77122713],[247.77122713],1,FAILURE
072-a_toy_airplane.obj,[170.29565409],[170.6802209],2,FAILURE
072-a_toy_airplane.obj,[244.45513488],[247.12051689],2,FAILURE
072-a_toy_airplane.obj,[50.05635932],[58.86422062],2,FAILURE
072-a_toy_airplane.obj,[174.74490367],[178.62949896],2,FAILURE
072-a_toy_airplane.obj,[95.42932844],[95.42932844],1,FAILURE
072-a_toy_airplane.obj,[188.62239502],[188.80179199],2,FAILURE
072-a_toy_airplane.obj,[206.63821853],[206.63821853],1,FAILURE
072-a_toy_airplane.obj,[137.15924985],[137.53303168],3,FAILURE
072-a_toy_airplane.obj,[206.31249644],[207.04919818],2,FAILURE
072-a_toy_airplane.obj,[226.16711955],[226.92934214],2,FAILURE
072-a_toy_airplane.obj,[252.76906428],[252.74423591],3,FAILURE
072-a_toy_airplane.obj,[216.85482369],[224.92250985],4,FAILURE
072-a_toy_airplane.obj,[147.5021243],[147.5021243],1,FAILURE
072-a_toy_airplane.obj,[226.62833908],[226.62833908],1,FAILURE
072-a_toy_airplane.obj,[199.92639349],[199.92639349],1,FAILURE
072-a_toy_airplane.obj,[236.7913269],[237.96196454],2,FAILURE
072-a_toy_airplane.obj,[218.31485075],[218.31485075],2,FAILURE
072-a_toy_airplane.obj,[161.64118527],[161.64118527],1,FAILURE
072-a_toy_airplane.obj,[184.61283047],[186.45093435],4,FAILURE
072-a_toy_airplane.obj,[253.60992729],[254.73723091],2,FAILURE
072-a_toy_airplane.obj,[236.79442729],[236.79442729],1,FAILURE
072-a_toy_airplane.obj,[174.65858463],[175.27015485],2,FAILURE
072-a_toy_airplane.obj,[177.09410519],[182.80351152],2,FAILURE
072-a_toy_airplane.obj,[252.8862752],[252.97488323],2,FAILURE
072-a_toy_airplane.obj,[100.94881808],[101.80896089],2,FAILURE
072-a_toy_airplane.obj,[170.47697623],[170.96705535],2,FAILURE
072-a_toy_airplane.obj,[186.49455471],[186.49455471],1,FAILURE
072-a_toy_airplane.obj,[252.53622691],[252.53622691],1,FAILURE
072-a_toy_airplane.obj,[234.78853822],[235.07272137],2,FAILURE
072-a_toy_airplane.obj,[243.26359719],[248.01792483],2,FAILURE
072-a_toy_airplane.obj,[207.01235941],[207.01235941],1,FAILURE
072-a_toy_airplane.obj,[119.53899308],[120.07525108],2,FAILURE
072-a_toy_airplane.obj,[230.54819263],[230.54819263],2,FAILURE
072-a_toy_airplane.obj,[201.9203635],[203.87805656],2,FAILURE
072-a_toy_airplane.obj,[171.11593643],[171.11593643],1,FAILURE
072-a_toy_airplane.obj,[100.4492809],[104.02830741],2,FAILURE
072-a_toy_airplane.obj,[171.25323545],[172.4459379],2,FAILURE
072-a_toy_airplane.obj,[256.81940784],[257.17692005],2,FAILURE
072-a_toy_airplane.obj,[270.64216444],[280.76815912],2,FAILURE
072-a_toy_airplane.obj,[265.81918913],[267.63940862],2,FAILURE
072-a_toy_airplane.obj,[170.59613804],[173.13353101],2,FAILURE
072-a_toy_airplane.obj,[147.72244167],[148.87086489],2,FAILURE
072-a_toy_airplane.obj,[218.55314475],[226.91999576],3,FAILURE
072-a_toy_airplane.obj,[102.53498915],[112.53199774],3,FAILURE
072-a_toy_airplane.obj,[139.28406898],[139.28406898],2,FAILURE
072-a_toy_airplane.obj,[254.24409343],[254.24409343],1,FAILURE
072-a_toy_airplane.obj,[181.42608467],[182.81144984],3,FAILURE
072-a_toy_airplane.obj,[178.19756417],[179.05184464],3,FAILURE
072-a_toy_airplane.obj,[172.04085184],[175.18125404],2,FAILURE
072-a_toy_airplane.obj,[258.48546415],[258.48546415],1,FAILURE
072-a_toy_airplane.obj,[165.55054463],[165.55054463],1,FAILURE
072-a_toy_airplane.obj,[258.42307231],[265.16082226],2,FAILURE
072-a_toy_airplane.obj,[247.11268122],[247.11268122],1,FAILURE
072-a_toy_airplane.obj,[202.30056617],[202.40617584],2,FAILURE
072-a_toy_airplane.obj,[132.28462946],[140.90006379],3,FAILURE
072-a_toy_airplane.obj,[160.77703949],[161.14265616],2,FAILURE
072-a_toy_airplane.obj,[222.37740766],[222.37740766],1,FAILURE
072-a_toy_airplane.obj,[247.60402131],[250.10072996],2,FAILURE
072-a_toy_airplane.obj,[186.88787426],[188.67800716],2,FAILURE
072-a_toy_airplane.obj,[80.50472584],[85.05484403],2,FAILURE
072-a_toy_airplane.obj,[270.3182167],[270.32884266],2,FAILURE
072-a_toy_airplane.obj,[261.267536],[263.32211101],2,FAILURE
072-a_toy_airplane.obj,[42.53144332],[60.37668015],2,FAILURE
072-a_toy_airplane.obj,[121.30850411],[126.45149629],2,FAILURE
072-a_toy_airplane.obj,[123.26099961],[126.053501],3,FAILURE
072-a_toy_airplane.obj,[291.62598868],[293.03750423],3,FAILURE
072-a_toy_airplane.obj,[158.1993128],[161.09111986],4,FAILURE
072-a_toy_airplane.obj,[220.26330288],[227.26281021],2,FAILURE
072-a_toy_airplane.obj,[175.2859597],[178.80151798],4,FAILURE
072-a_toy_airplane.obj,[184.26326335],[184.49859343],2,FAILURE
072-a_toy_airplane.obj,[129.10938862],[135.9207537],3,FAILURE
