Object_Name,first_score,last_score,iterations,result
018_plum.obj,244.9604776,244.9604776,1,FAILURE
011_banana.obj,244.7486461,244.9592452,2,FAILURE
002_master_chef_can.obj,244.865632,244.9528652,2,FAILURE
003_cracker_box.obj,241.6136607,244.9454783,2,FAILURE
011_banana.obj,242.826955,244.9389098,2,FAILURE
003_cracker_box.obj,244.938251,244.938251,2,FAILURE
002_master_chef_can.obj,243.7089516,244.9295258,2,FAILURE
011_banana.obj,244.4076028,244.9292309,2,FAILURE
003_cracker_box.obj,242.4595592,244.9271325,3,FAILURE
002_master_chef_can.obj,242.3055825,244.9250716,2,FAILURE
011_banana.obj,244.8133358,244.9244642,2,FAILURE
018_plum.obj,244.9204611,244.9204611,1,FAILURE
003_cracker_box.obj,243.3378431,244.9100688,2,FAILURE
003_cracker_box.obj,244.9075484,244.9075484,2,FAILURE
011_banana.obj,242.5420242,244.9072666,2,FAILURE
002_master_chef_can.obj,243.3257692,244.9046584,2,FAILURE
011_banana.obj,244.289179,244.9022183,2,FAILURE
018_plum.obj,244.4990273,244.8993218,2,FAILURE
002_master_chef_can.obj,242.4838629,244.8965572,2,FAILURE
018_plum.obj,244.6729125,244.8942516,2,FAILURE
002_master_chef_can.obj,243.2658489,244.8936456,2,FAILURE
002_master_chef_can.obj,242.5678421,244.8890083,2,FAILURE
011_banana.obj,244.4417968,244.8874569,2,FAILURE
003_cracker_box.obj,244.8868841,244.8868841,1,FAILURE
003_cracker_box.obj,241.6278985,244.8864199,3,FAILURE
003_cracker_box.obj,241.1896049,244.8830951,3,FAILURE
011_banana.obj,244.8779472,244.8779472,1,FAILURE
002_master_chef_can.obj,242.6876524,244.8772069,2,FAILURE
002_master_chef_can.obj,244.8678589,244.8690499,2,FAILURE
003_cracker_box.obj,243.2498975,244.8667679,2,FAILURE
003_cracker_box.obj,244.0568438,244.8652706,2,FAILURE
003_cracker_box.obj,235.25849,244.861496,7,FAILURE
011_banana.obj,244.2676571,244.8549118,2,FAILURE
011_banana.obj,242.9563371,244.843919,2,FAILURE
002_master_chef_can.obj,242.6886419,244.8436032,2,FAILURE
011_banana.obj,244.55398,244.8424259,2,FAILURE
003_cracker_box.obj,241.288699,244.8358294,2,FAILURE
018_plum.obj,244.6857942,244.8321077,2,FAILURE
002_master_chef_can.obj,241.8806973,244.8311185,2,FAILURE
002_master_chef_can.obj,244.830235,244.830235,1,FAILURE
011_banana.obj,244.3596337,244.8295267,2,FAILURE
003_cracker_box.obj,244.1701454,244.8282858,2,FAILURE
018_plum.obj,244.7560888,244.8225531,2,FAILURE
003_cracker_box.obj,234.7029919,244.8188182,2,FAILURE
003_cracker_box.obj,241.0288621,244.8184503,2,FAILURE
003_cracker_box.obj,244.4732135,244.8137976,2,FAILURE
011_banana.obj,244.8108947,244.8108947,1,FAILURE
011_banana.obj,244.6853816,244.8081426,2,FAILURE
003_cracker_box.obj,242.7149231,244.8048278,2,FAILURE
002_master_chef_can.obj,244.8039991,244.8039991,1,FAILURE
002_master_chef_can.obj,239.7480328,244.7973645,2,FAILURE
011_banana.obj,244.2617881,244.796637,2,FAILURE
011_banana.obj,244.7920889,244.7920889,1,FAILURE
002_master_chef_can.obj,238.305497,244.7902314,2,FAILURE
018_plum.obj,244.7875019,244.7875019,1,FAILURE
002_master_chef_can.obj,244.478209,244.7838636,2,FAILURE
002_master_chef_can.obj,240.7241888,244.7830377,2,FAILURE
011_banana.obj,244.6015706,244.7709513,2,FAILURE
011_banana.obj,244.3042248,244.7687902,2,FAILURE
011_banana.obj,244.7681702,244.7681702,1,FAILURE
011_banana.obj,244.4800449,244.7634361,2,FAILURE
003_cracker_box.obj,229.2160737,244.7525449,4,FAILURE
018_plum.obj,244.7448329,244.7448329,1,FAILURE
003_cracker_box.obj,244.7438071,244.7438071,1,FAILURE
002_master_chef_can.obj,244.7428108,244.7428108,1,FAILURE
002_master_chef_can.obj,243.7509594,244.7396459,2,FAILURE
003_cracker_box.obj,241.8171414,244.7314146,2,FAILURE
018_plum.obj,243.2910405,244.7273332,2,FAILURE
003_cracker_box.obj,242.9867596,244.7241107,2,FAILURE
003_cracker_box.obj,244.7221251,244.7221251,2,FAILURE
003_cracker_box.obj,244.4308198,244.719647,2,FAILURE
018_plum.obj,244.4676144,244.7188707,2,FAILURE
002_master_chef_can.obj,244.5228717,244.7140856,2,FAILURE
002_master_chef_can.obj,243.8011363,244.7079354,2,FAILURE
003_cracker_box.obj,242.3086106,244.7044297,2,FAILURE
011_banana.obj,244.4248842,244.7027986,3,FAILURE
011_banana.obj,242.6737336,244.7008648,2,FAILURE
003_cracker_box.obj,242.5532395,244.6989047,2,FAILURE
003_cracker_box.obj,239.2732475,244.686061,2,FAILURE
018_plum.obj,244.6268465,244.6820814,2,FAILURE
002_master_chef_can.obj,241.880015,244.6737064,2,FAILURE
003_cracker_box.obj,235.2709016,244.6701894,3,FAILURE
011_banana.obj,240.5420325,244.6679288,2,FAILURE
003_cracker_box.obj,242.0456498,244.6599629,2,FAILURE
018_plum.obj,244.6574422,244.6574422,1,FAILURE
011_banana.obj,244.6529465,244.6529465,1,FAILURE
002_master_chef_can.obj,244.4491792,244.6521762,2,FAILURE
003_cracker_box.obj,244.6441701,244.6441701,1,FAILURE
018_plum.obj,244.642947,244.642947,1,FAILURE
002_master_chef_can.obj,241.3149069,244.6421193,2,FAILURE
011_banana.obj,244.6408754,244.6408754,1,FAILURE
003_cracker_box.obj,242.3260164,244.636879,2,FAILURE
011_banana.obj,244.6348434,244.6348434,1,FAILURE
002_master_chef_can.obj,239.2227863,244.6338385,2,FAILURE
018_plum.obj,244.6018009,244.6315139,2,FAILURE
003_cracker_box.obj,242.7517157,244.6275058,2,FAILURE
003_cracker_box.obj,240.9324481,244.6249608,2,FAILURE
003_cracker_box.obj,238.1962028,244.6234474,3,FAILURE
002_master_chef_can.obj,243.8912192,244.6227211,2,FAILURE
003_cracker_box.obj,241.7712781,244.6187363,3,FAILURE
003_cracker_box.obj,244.4257417,244.6180881,2,FAILURE
003_cracker_box.obj,243.7486311,244.6069337,2,FAILURE
011_banana.obj,241.1533137,244.6007728,3,FAILURE
018_plum.obj,244.5989622,244.5989622,1,FAILURE
018_plum.obj,244.2097679,244.596404,2,FAILURE
002_master_chef_can.obj,244.3899502,244.5938767,2,FAILURE
011_banana.obj,244.5848564,244.5848564,1,FAILURE
011_banana.obj,243.3255973,244.5803085,2,FAILURE
003_cracker_box.obj,241.6526847,244.5795865,2,FAILURE
018_plum.obj,244.5789923,244.5789923,1,FAILURE
003_cracker_box.obj,244.1548652,244.5787498,2,FAILURE
002_master_chef_can.obj,243.8374568,244.5753285,2,FAILURE
003_cracker_box.obj,244.573685,244.573685,1,FAILURE
018_plum.obj,244.2957126,244.5691665,2,FAILURE
011_banana.obj,244.4691993,244.5662073,2,FAILURE
011_banana.obj,244.5629825,244.5629825,1,FAILURE
018_plum.obj,244.5445119,244.5626906,2,FAILURE
018_plum.obj,244.4656992,244.5533049,2,FAILURE
018_plum.obj,244.5226787,244.5469284,2,FAILURE
002_master_chef_can.obj,244.4945222,244.5444816,2,FAILURE
011_banana.obj,244.4715224,244.5435392,2,FAILURE
011_banana.obj,244.5376364,244.5376364,1,FAILURE
018_plum.obj,243.1514522,244.5306756,2,FAILURE
003_cracker_box.obj,241.8751802,244.5282697,2,FAILURE
002_master_chef_can.obj,244.5279949,244.5279949,1,FAILURE
018_plum.obj,244.5237584,244.5237584,1,FAILURE
002_master_chef_can.obj,244.5228348,244.5228348,1,FAILURE
018_plum.obj,244.5163905,244.5163905,1,FAILURE
003_cracker_box.obj,241.1240087,244.5149085,2,FAILURE
003_cracker_box.obj,243.3785627,244.5123184,2,FAILURE
018_plum.obj,244.5113097,244.5113097,1,FAILURE
002_master_chef_can.obj,244.3069379,244.5095391,2,FAILURE
002_master_chef_can.obj,244.505793,244.505793,1,FAILURE
002_master_chef_can.obj,243.9349361,244.5045624,2,FAILURE
011_banana.obj,243.0103243,244.49883,2,FAILURE
018_plum.obj,244.4896633,244.4896633,1,FAILURE
003_cracker_box.obj,233.8138811,244.4867387,6,FAILURE
011_banana.obj,244.4864726,244.4864726,1,FAILURE
003_cracker_box.obj,239.7918598,244.4864602,2,FAILURE
003_cracker_box.obj,243.5791405,244.4851494,2,FAILURE
003_cracker_box.obj,242.4703364,244.484641,2,FAILURE
002_master_chef_can.obj,242.9381758,244.4820319,2,FAILURE
002_master_chef_can.obj,240.3828582,244.4806082,2,FAILURE
018_plum.obj,244.152539,244.4783474,2,FAILURE
018_plum.obj,244.4741807,244.4741807,1,FAILURE
003_cracker_box.obj,240.7717975,244.4716951,2,FAILURE
018_plum.obj,244.4688633,244.4688633,1,FAILURE
002_master_chef_can.obj,243.250351,244.4675685,2,FAILURE
018_plum.obj,244.4266079,244.4656425,2,FAILURE
003_cracker_box.obj,221.8654933,244.4627554,4,FAILURE
003_cracker_box.obj,241.7248476,244.4599654,3,FAILURE
002_master_chef_can.obj,243.2483426,244.4584027,2,FAILURE
018_plum.obj,244.3253225,244.4559713,2,FAILURE
011_banana.obj,242.0814302,244.450806,2,FAILURE
003_cracker_box.obj,241.6678494,244.4497364,3,FAILURE
018_plum.obj,244.4491103,244.4491103,1,FAILURE
011_banana.obj,244.4373437,244.4373437,1,FAILURE
011_banana.obj,244.1911066,244.4367637,2,FAILURE
018_plum.obj,244.2956409,244.4313942,2,FAILURE
003_cracker_box.obj,241.7426213,244.42574,2,FAILURE
002_master_chef_can.obj,243.835649,244.4203199,2,FAILURE
018_plum.obj,244.1151591,244.4181504,2,FAILURE
018_plum.obj,243.8103016,244.4162504,2,FAILURE
011_banana.obj,244.4111845,244.4111845,1,FAILURE
002_master_chef_can.obj,244.1721343,244.4104004,2,FAILURE
002_master_chef_can.obj,237.5074286,244.4095154,3,FAILURE
011_banana.obj,243.3891842,244.4065858,2,FAILURE
011_banana.obj,244.4031387,244.4031387,1,FAILURE
002_master_chef_can.obj,239.299512,244.4015322,2,FAILURE
018_plum.obj,244.4000381,244.4000381,1,FAILURE
003_cracker_box.obj,238.9305289,244.3978851,3,FAILURE
011_banana.obj,243.9492434,244.3976294,2,FAILURE
011_banana.obj,239.9198438,244.3952516,3,FAILURE
018_plum.obj,244.3944321,244.3944321,1,FAILURE
002_master_chef_can.obj,244.3937454,244.3937454,1,FAILURE
003_cracker_box.obj,244.3883522,244.3883522,1,FAILURE
002_master_chef_can.obj,239.1299888,244.3880959,2,FAILURE
002_master_chef_can.obj,244.3868863,244.3868863,1,FAILURE
003_cracker_box.obj,243.8835532,244.374796,2,FAILURE
018_plum.obj,244.3628269,244.3729013,2,FAILURE
002_master_chef_can.obj,243.4222593,244.3695593,2,FAILURE
002_master_chef_can.obj,244.3635944,244.3635944,1,FAILURE
002_master_chef_can.obj,244.3635325,244.3635325,1,FAILURE
018_plum.obj,244.1888556,244.3630889,2,FAILURE
018_plum.obj,244.3087755,244.3587929,2,FAILURE
011_banana.obj,243.9876384,244.3576934,2,FAILURE
002_master_chef_can.obj,242.692342,244.3559497,2,FAILURE
002_master_chef_can.obj,242.9643284,244.3389135,2,FAILURE
002_master_chef_can.obj,238.3919141,244.3196459,2,FAILURE
003_cracker_box.obj,243.3943701,244.3187981,2,FAILURE
003_cracker_box.obj,239.4961879,244.3068979,4,FAILURE
018_plum.obj,244.2045735,244.2998136,2,FAILURE
011_banana.obj,241.1141322,244.2935913,2,FAILURE
003_cracker_box.obj,241.5467747,244.291381,2,FAILURE
003_cracker_box.obj,242.6718856,244.2869235,2,FAILURE
003_cracker_box.obj,243.0545317,244.2817112,3,FAILURE
002_master_chef_can.obj,244.2801631,244.2801631,1,FAILURE
018_plum.obj,244.2010074,244.2795874,2,FAILURE
011_banana.obj,244.2763825,244.2763825,1,FAILURE
018_plum.obj,244.2698276,244.2698276,1,FAILURE
018_plum.obj,244.1012994,244.2694208,2,FAILURE
011_banana.obj,243.9332147,244.2682376,2,FAILURE
002_master_chef_can.obj,242.3190652,244.2656883,2,FAILURE
003_cracker_box.obj,238.2212048,244.2646416,2,FAILURE
011_banana.obj,241.801566,244.2627329,2,FAILURE
011_banana.obj,243.919257,244.2594889,2,FAILURE
003_cracker_box.obj,242.2387689,244.2594667,3,FAILURE
011_banana.obj,243.2962397,244.2578796,2,FAILURE
011_banana.obj,244.2555179,244.2555179,1,FAILURE
002_master_chef_can.obj,244.1266772,244.2546482,2,FAILURE
003_cracker_box.obj,240.6610775,244.2525718,2,FAILURE
011_banana.obj,243.1883732,244.2447619,2,FAILURE
003_cracker_box.obj,243.2396953,244.2438309,2,FAILURE
003_cracker_box.obj,221.4289158,244.2415249,2,FAILURE
018_plum.obj,243.8451377,244.2413583,2,FAILURE
003_cracker_box.obj,240.0201622,244.2360552,3,FAILURE
003_cracker_box.obj,244.2338681,244.2338681,1,FAILURE
003_cracker_box.obj,242.8524615,244.2317201,2,FAILURE
002_master_chef_can.obj,244.1808534,244.2211798,2,FAILURE
011_banana.obj,237.0444684,244.2201698,2,FAILURE
003_cracker_box.obj,243.2683531,244.2191867,2,FAILURE
018_plum.obj,243.3444962,244.2183584,2,FAILURE
011_banana.obj,242.7322739,244.2163916,2,FAILURE
018_plum.obj,244.2154914,244.2154914,1,FAILURE
003_cracker_box.obj,238.9435151,244.2149966,5,FAILURE
011_banana.obj,243.6385569,244.2099907,2,FAILURE
003_cracker_box.obj,242.8965611,244.1997514,2,FAILURE
011_banana.obj,244.1980621,244.1980621,1,FAILURE
003_cracker_box.obj,243.9621337,244.1964058,2,FAILURE
011_banana.obj,241.9267641,244.1948424,2,FAILURE
011_banana.obj,240.9099909,244.1919242,3,FAILURE
011_banana.obj,243.7320679,244.1887154,2,FAILURE
011_banana.obj,244.185709,244.185709,2,FAILURE
018_plum.obj,243.9830098,244.1849473,2,FAILURE
018_plum.obj,243.6972197,244.1845697,2,FAILURE
011_banana.obj,244.1382332,244.1839017,2,FAILURE
011_banana.obj,243.2162076,244.1824232,2,FAILURE
003_cracker_box.obj,239.6451097,244.1822595,3,FAILURE
011_banana.obj,242.9746198,244.1783718,2,FAILURE
003_cracker_box.obj,240.3786862,244.1779869,2,FAILURE
002_master_chef_can.obj,242.7939559,244.1774966,2,FAILURE
018_plum.obj,244.1687652,244.1764031,2,FAILURE
003_cracker_box.obj,244.1746884,244.1746884,1,FAILURE
002_master_chef_can.obj,244.1367147,244.1726315,2,FAILURE
002_master_chef_can.obj,244.1659042,244.1659042,2,FAILURE
002_master_chef_can.obj,240.8854737,244.1637307,2,FAILURE
002_master_chef_can.obj,243.376152,244.1584987,2,FAILURE
011_banana.obj,244.1570772,244.1570772,1,FAILURE
003_cracker_box.obj,244.1518799,244.1518799,1,FAILURE
011_banana.obj,244.1506215,244.1506215,2,FAILURE
018_plum.obj,241.7188831,244.1442732,2,FAILURE
011_banana.obj,244.1356543,244.1356543,2,FAILURE
018_plum.obj,244.1338714,244.1338714,1,FAILURE
011_banana.obj,244.132564,244.132564,1,FAILURE
003_cracker_box.obj,243.0413617,244.1304023,2,FAILURE
011_banana.obj,243.9517146,244.1265131,2,FAILURE
018_plum.obj,244.0003486,244.1255057,2,FAILURE
011_banana.obj,242.4223055,244.1170777,2,FAILURE
018_plum.obj,243.516224,244.1131097,2,FAILURE
003_cracker_box.obj,241.9149507,244.1107832,2,FAILURE
018_plum.obj,244.1088989,244.1088989,1,FAILURE
018_plum.obj,244.0993003,244.0993003,1,FAILURE
002_master_chef_can.obj,244.0921058,244.0921058,1,FAILURE
018_plum.obj,244.0894315,244.0894315,1,FAILURE
011_banana.obj,242.8447854,244.0884861,2,FAILURE
003_cracker_box.obj,243.7413969,244.0877138,2,FAILURE
002_master_chef_can.obj,244.0760416,244.0869734,2,FAILURE
011_banana.obj,242.6950855,244.0838122,2,FAILURE
002_master_chef_can.obj,242.1333458,244.0813923,2,FAILURE
018_plum.obj,244.0761671,244.0761671,1,FAILURE
003_cracker_box.obj,238.5804692,244.071692,2,FAILURE
011_banana.obj,243.0340397,244.0711609,2,FAILURE
018_plum.obj,244.0710094,244.0710094,1,FAILURE
003_cracker_box.obj,237.2630488,244.0607823,3,FAILURE
011_banana.obj,242.3389433,244.0607277,2,FAILURE
018_plum.obj,244.0594654,244.0594654,1,FAILURE
011_banana.obj,240.9238551,244.0580003,2,FAILURE
011_banana.obj,239.2653709,244.0570617,2,FAILURE
018_plum.obj,243.7799239,244.0491277,2,FAILURE
003_cracker_box.obj,237.6637277,244.0484317,2,FAILURE
003_cracker_box.obj,241.9732478,244.0466642,2,FAILURE
003_cracker_box.obj,242.7296475,244.0444288,2,FAILURE
018_plum.obj,244.043811,244.043811,1,FAILURE
018_plum.obj,244.0385284,244.0385284,1,FAILURE
002_master_chef_can.obj,244.0369014,244.0369014,1,FAILURE
011_banana.obj,241.3736881,244.0369013,2,FAILURE
018_plum.obj,243.9181077,244.0332886,2,FAILURE
011_banana.obj,244.0326903,244.0326903,1,FAILURE
011_banana.obj,244.011301,244.011301,1,FAILURE
018_plum.obj,243.674193,244.006654,2,FAILURE
002_master_chef_can.obj,244.0030424,244.0030424,2,FAILURE
018_plum.obj,244.0019411,244.0019411,1,FAILURE
003_cracker_box.obj,233.8816024,243.9997463,3,FAILURE
018_plum.obj,243.4352655,243.994525,3,FAILURE
011_banana.obj,241.1058749,243.9931166,3,FAILURE
003_cracker_box.obj,243.9895495,243.9895495,1,FAILURE
002_master_chef_can.obj,243.9821952,243.9821952,1,FAILURE
003_cracker_box.obj,241.2885428,243.9819344,2,FAILURE
003_cracker_box.obj,242.8186557,243.9728934,2,FAILURE
002_master_chef_can.obj,241.5744871,243.9709579,2,FAILURE
003_cracker_box.obj,243.9680222,243.9680222,1,FAILURE
002_master_chef_can.obj,242.9874563,243.966623,2,FAILURE
002_master_chef_can.obj,243.9544626,243.9658477,2,FAILURE
003_cracker_box.obj,243.7297247,243.9656298,2,FAILURE
011_banana.obj,239.4906667,243.9650849,2,FAILURE
011_banana.obj,235.3528364,243.9632476,3,FAILURE
002_master_chef_can.obj,243.9596141,243.9598777,2,FAILURE
018_plum.obj,243.9594998,243.9594998,1,FAILURE
002_master_chef_can.obj,238.7451889,243.9531188,2,FAILURE
002_master_chef_can.obj,243.9483886,243.9483886,1,FAILURE
003_cracker_box.obj,243.9472523,243.9472523,1,FAILURE
011_banana.obj,242.8705129,243.9458439,2,FAILURE
011_banana.obj,243.4608243,243.9453945,2,FAILURE
011_banana.obj,243.6793174,243.9439545,2,FAILURE
018_plum.obj,243.8936462,243.9427203,2,FAILURE
018_plum.obj,243.9046284,243.9390431,2,FAILURE
018_plum.obj,243.4176925,243.9358323,2,FAILURE
003_cracker_box.obj,243.9276371,243.9276371,2,FAILURE
011_banana.obj,243.9237329,243.9237329,1,FAILURE
011_banana.obj,242.900945,243.9223289,2,FAILURE
002_master_chef_can.obj,240.8541139,243.9200713,2,FAILURE
002_master_chef_can.obj,240.1545597,243.9168191,2,FAILURE
018_plum.obj,243.342514,243.9158324,2,FAILURE
011_banana.obj,242.0644111,243.9143585,2,FAILURE
011_banana.obj,243.9125858,243.9125858,1,FAILURE
011_banana.obj,241.2261665,243.9092473,3,FAILURE
003_cracker_box.obj,243.0072209,243.8954069,2,FAILURE
003_cracker_box.obj,243.8902827,243.8902827,2,FAILURE
018_plum.obj,243.8870039,243.8888424,2,FAILURE
003_cracker_box.obj,242.6353854,243.8884847,3,FAILURE
002_master_chef_can.obj,242.0467945,243.8831785,2,FAILURE
002_master_chef_can.obj,243.576053,243.8815321,2,FAILURE
002_master_chef_can.obj,243.6579038,243.8794193,2,FAILURE
002_master_chef_can.obj,243.5681783,243.8760705,2,FAILURE
011_banana.obj,243.1095731,243.8689918,2,FAILURE
002_master_chef_can.obj,242.6859804,243.8655284,4,FAILURE
018_plum.obj,243.6787818,243.8619949,2,FAILURE
003_cracker_box.obj,241.6981969,243.8612236,3,FAILURE
002_master_chef_can.obj,242.3165425,243.8531691,2,FAILURE
011_banana.obj,242.5110333,243.8530497,2,FAILURE
018_plum.obj,243.8515507,243.8515507,1,FAILURE
002_master_chef_can.obj,239.3839552,243.8468189,2,FAILURE
018_plum.obj,243.8346189,243.8412455,2,FAILURE
011_banana.obj,243.4467236,243.8396733,2,FAILURE
011_banana.obj,243.8340585,243.8340585,1,FAILURE
011_banana.obj,243.8304705,243.8304705,2,FAILURE
002_master_chef_can.obj,243.8283667,243.8283667,1,FAILURE
002_master_chef_can.obj,235.5944043,243.8251434,3,FAILURE
018_plum.obj,243.3896726,243.8241956,2,FAILURE
011_banana.obj,243.6227807,243.8205696,2,FAILURE
018_plum.obj,242.8163685,243.8168736,2,FAILURE
011_banana.obj,243.8156687,243.8156687,1,FAILURE
011_banana.obj,243.3908005,243.8093353,3,FAILURE
003_cracker_box.obj,242.7447622,243.8074201,2,FAILURE
003_cracker_box.obj,240.491451,243.8053653,2,FAILURE
011_banana.obj,243.2186934,243.8053625,2,FAILURE
003_cracker_box.obj,238.3080891,243.8004503,2,FAILURE
018_plum.obj,243.7993791,243.8000887,2,FAILURE
003_cracker_box.obj,243.0059925,243.7930647,2,FAILURE
011_banana.obj,238.3719886,243.7926321,3,FAILURE
018_plum.obj,243.4512921,243.7869653,2,FAILURE
018_plum.obj,243.7852336,243.7852336,1,FAILURE
018_plum.obj,243.7780953,243.7849529,2,FAILURE
011_banana.obj,241.1315279,243.7838917,2,FAILURE
003_cracker_box.obj,242.4401346,243.7686456,2,FAILURE
003_cracker_box.obj,228.9133745,243.7586913,6,FAILURE
011_banana.obj,243.7570256,243.7570256,1,FAILURE
003_cracker_box.obj,241.3810326,243.750262,2,FAILURE
003_cracker_box.obj,243.7488521,243.7488521,1,FAILURE
018_plum.obj,243.6796603,243.7460405,2,FAILURE
018_plum.obj,243.7378251,243.7429705,2,FAILURE
002_master_chef_can.obj,243.741392,243.741392,1,FAILURE
011_banana.obj,243.7400712,243.7400712,1,FAILURE
018_plum.obj,243.7382071,243.7382071,1,FAILURE
003_cracker_box.obj,239.4303775,243.72508,3,FAILURE
018_plum.obj,243.1598762,243.7219095,2,FAILURE
003_cracker_box.obj,243.7034144,243.7034144,1,FAILURE
003_cracker_box.obj,242.7157525,243.7000928,2,FAILURE
002_master_chef_can.obj,240.9572267,243.6975067,2,FAILURE
003_cracker_box.obj,242.1275294,243.6966622,3,FAILURE
018_plum.obj,243.6286662,243.6966455,2,FAILURE
011_banana.obj,240.9235753,243.6952391,2,FAILURE
011_banana.obj,243.6906612,243.6906612,1,FAILURE
002_master_chef_can.obj,232.0842266,243.6901543,2,FAILURE
003_cracker_box.obj,243.6900522,243.6900522,1,FAILURE
003_cracker_box.obj,239.7970668,243.6834733,3,FAILURE
002_master_chef_can.obj,243.1331251,243.6819802,2,FAILURE
002_master_chef_can.obj,242.1463713,243.6793245,2,FAILURE
018_plum.obj,243.6048807,243.6759622,2,FAILURE
003_cracker_box.obj,243.6746482,243.6746482,1,FAILURE
002_master_chef_can.obj,242.9538453,243.6739582,2,FAILURE
018_plum.obj,243.4137642,243.672179,2,FAILURE
011_banana.obj,243.6584305,243.6584305,1,FAILURE
018_plum.obj,243.609177,243.6564961,2,FAILURE
002_master_chef_can.obj,242.8603877,243.6471831,2,FAILURE
018_plum.obj,243.5231538,243.646333,2,FAILURE
018_plum.obj,243.2991628,243.6462731,2,FAILURE
